frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
508,0,0,-13705,1853,25,12,1498,355,0.4600204262697837,-0.5912325452751811
509,0,0,-13705,1853,25,2,868,1254,0.5282621350057053,-0.1737431964256954
509,0,0,-13705,1853,25,12,1498,355,0.4600204262697837,-0.5912325452751811
510,0,0,-13705,1853,25,2,868,1253,-0.21097621794017585,0.07726838326440505
510,0,0,-13705,1853,25,12,1498,355,0.33455377607779657,-0.38410102909418764
511,0,0,-13705,1853,25,2,869,1252,-0.9651501996202131,0.529795974068182
511,0,0,-13705,1853,25,12,1496,354,-0.24146566701431948,-0.5788865977125506
512,0,0,-13705,1853,25,2,868,1253,-0.9035269269101962,0.387626495410362
512,0,0,-13705,1853,25,12,1496,354,-0.24146566701431948,-0.5788865977125506
513,0,0,-13705,1853,25,2,867,1252,-0.8893325579401123,-0.1281800882732197
513,0,0,-13705,1853,25,12,1497,354,-0.3706327719922662,-0.32339556741522935
514,0,0,-13705,1853,25,2,870,1252,-0.6125967322789864,0.4492093296302331
514,0,0,-13705,1853,25,12,1499,356,0.1597231126362907,0.7313105452255859
515,0,0,-13705,1853,25,2,866,1254,0.36489736536750406,-0.48138087672640184
515,0,0,-13705,1853,25,12,1498,355,0.18305529808539733,0.9502116605064775
516,0,0,-13705,1853,25,2,866,1254,0.9396740241097615,-0.9883797581581316
516,0,0,-13705,1853,25,12,1498,356,0.4444712384741671,0.8183789430511416
517,0,0,-13705,1853,25,2,868,1252,0.46011547799644015,-0.44676504771291237
517,0,0,-13705,1853,25,12,1498,356,0.4444712384741671,0.8183789430511416
518,0,0,-13705,1853,25,2,868,1251,-0.3136101476817901,0.06639476391262944
518,0,0,-13705,1853,25,12,1498,354,0.10262544606798873,0.5267238090264419
519,0,0,-13705,1853,25,2,869,1252,-0.4611350413519874,0.7056882028767207
519,0,0,-13705,1853,25,12,1498,354,0.10262544606798873,0.5267238090264419
520,0,0,-13705,1853,25,2,870,1253,-0.12606195451553664,1.2414871492885966
520,0,0,-13705,1853,25,12,1498,354,-0.16745424243672524,0.16454807250123676
521,0,0,-13705,1853,25,2,868,1254,0.44630779262463255,0.6441002669903385
521,0,0,-13705,1853,25,12,1498,354,-0.49532953361229554,-0.3918623803844519
522,0,0,-13705,1853,25,2,869,1253,0.4130742778354017,0.33269936928444693
522,0,0,-13705,1853,25,12,1496,354,-0.5762433773515063,-1.2637909832890608
523,0,0,-13705,1853,25,2,869,1254,0.5658885341323395,0.014908930104982843
523,0,0,-13705,1853,25,12,1496,354,-0.5762433773515063,-1.2637909832890608
524,0,0,-13705,1853,25,2,868,1255,0.8030919533005073,-0.5120170563521326
524,0,0,-13705,1853,25,12,1497,355,-0.281690209454775,-1.0398286993189794
525,0,0,-13705,1853,25,2,868,1254,0.428206760728038,-0.7272601299665068
525,0,0,-13705,1853,25,12,1497,355,0.2151912884370794,-0.41433289196514755
526,0,0,-13705,1853,25,2,868,1256,0.6373250977089112,-0.6597522425066329
526,0,0,-13705,1853,25,12,1495,355,0.4984509504302415,-0.45218595922793786
527,0,0,-13705,1853,25,2,869,1254,-0.0074895957171990934,-0.11457104853272704
527,0,0,-13705,1853,25,12,1497,355,0.5471974286963806,0.2569726814565348
528,0,0,-13705,1853,25,2,867,1255,-0.15661300240031026,-0.2985728981911705
528,0,0,-13705,1853,25,12,1495,355,0.4171607348737601,0.07629192549867467
529,0,0,-13705,1853,25,2,868,1254,-0.5140154863583818,-0.03780232349472207
529,0,0,-13705,1853,25,12,1496,356,0.5009868287358009,0.22692781867855327
530,0,0,-13705,1853,25,2,868,1252,-1.2099925792214905,0.15607777584118884
530,0,0,-13705,1853,25,12,1496,356,0.40936904581848726,0.264294598300865
531,0,-5,-13705,1853,25,2,868,1254,-0.7341787704591995,0.2449705126239707
531,0,-5,-13705,1853,25,12,1498,356,0.22242588403081445,0.8111629645462136
532,0,-5,-13705,1853,25,2,868,1252,-0.7808554731878091,0.23370427458474133
532,0,-5,-13705,1853,25,12,1499,356,0.024837905570193802,1.2506219315540767
533,0,-5,-13705,1853,25,2,872,1250,-1.1792725231415278,1.3557066255818455
533,0,-5,-13705,1853,25,12,1499,354,-0.7209250510232956,1.1830566289933477
534,0,-5,-13705,1852,25,2,871,1248,-1.7043827011667205,1.4343962836052384
534,0,-5,-13705,1852,25,12,1499,353,-1.3266816053317547,0.7808439285028164
535,0,-5,-13705,1852,25,2,872,1246,-2.1606450154343535,1.3591601591400633
535,0,-5,-13705,1852,25,12,1499,353,-1.3266816053317547,0.7808439285028164
536,0,-5,-13705,1852,25,2,869,1244,-2.4318351307914114,-0.0012531757275808797
536,0,-5,-13705,1852,25,12,1499,353,-1.3266816053317547,0.7808439285028164
537,0,-5,-13705,1851,25,2,870,1240,-3.0921176723039494,-0.6531665574166566
537,0,-5,-13705,1851,25,12,1499,353,-1.3266816053317547,0.7808439285028164
538,0,-5,-13705,1851,25,2,870,1238,-3.2266801496715756,-0.9135559573740323
538,0,-5,-13705,1851,25,12,1499,353,-1.3266816053317547,0.7808439285028164
539,0,-5,-13705,1851,25,2,870,1237,-2.652869838927428,-0.8217617501319949
540,0,-5,-13705,1851,25,2,872,1232,-2.9553416697282966,0.08902271997700661
541,0,-5,-13705,1850,25,2,870,1231,-2.580469450370402,0.0998650330602032
542,0,-5,-13705,1850,25,2,870,1226,-3.0439180617087693,0.0774951423003841
543,0,-5,-13705,1850,25,2,874,1220,-4.255156671132955,1.2385876760784098
544,0,-5,-13705,1849,25,2,872,1218,-4.426476696389978,1.0797761468994989
545,0,-5,-13705,1849,25,2,870,1216,-3.818457705152901,0.0446752324044295
546,0,-5,-13705,1849,25,2,868,1214,-2.8473070997410566,-1.2932979774634505
546,0,-5,-13705,1849,25,15,1886,1032,0,0
547,0,-5,-13705,1849,25,2,868,1210,-2.513309546030428,-1.841889831131934
547,0,-5,-13705,1849,25,15,1886,1032,0,0
548,0,-5,-13705,1848,25,2,870,1200,-4.525518394623806,-1.0733371793603257
548,0,-5,-13705,1848,25,15,1886,1032,0,0
548,0,-5,-13705,1848,25,16,1497,303,0,0
549,0,-5,-13705,1848,25,2,870,1193,-6.676409070252021,-0.21334916931210468
549,0,-5,-13705,1848,25,15,1886,1032,0,0
549,0,-5,-13705,1848,25,16,1497,303,0,0
550,0,-5,-13705,1848,25,2,868,1190,-7.079109822116152,-0.14735281148473145
550,0,-5,-13705,1848,25,15,1886,1032,0,0
550,0,-5,-13705,1848,25,16,1497,303,0,0
551,0,-5,-13705,1847,25,2,866,1184,-7.037267401786198,-0.6569495175601534
551,0,-5,-13705,1847,25,16,1497,303,0,0
552,0,-5,-13705,1847,25,2,868,1176,-7.29679748701933,-0.216582356544902
552,0,-5,-13705,1847,25,16,1497,303,0,0
553,0,-5,-13705,1847,25,2,871,1169,-7.389429300576717,1.0566493631292384
554,0,-5,-13705,1847,25,2,869,1164,-6.7374427798939,1.0309167579623386
555,0,-5,-13705,1846,25,2,867,1158,-6.059819381447779,0.10362890695680793
556,0,-5,-13705,1846,25,2,867,1152,-5.56753718810112,-0.5765612608341121
556,0,-5,-13705,1846,25,17,1495,250,0,0
557,0,-5,-13705,1846,25,2,872,1143,-6.252678496328123,0.6202739999624577
557,0,-5,-13705,1846,25,17,1502,246,-4.0,7.0
558,0,-5,-13705,1845,25,2,870,1138,-6.356473863188581,0.6719764825313199
558,0,-5,-13705,1845,25,17,1502,246,-4.0,7.0
559,0,-5,-13705,1845,25,2,868,1134,-5.722188461034376,-0.09342472442989225
559,0,-5,-13705,1845,25,17,1502,246,-4.0,7.0
560,0,-5,-13705,1845,25,2,870,1124,-6.561532141216141,-0.0011781519737929236
560,0,-5,-13705,1845,25,17,1502,246,-4.0,7.0
561,0,-5,-13705,1845,25,2,870,1115,-7.880613074978534,0.06374789433761173
561,0,-5,-13705,1845,25,17,1502,246,-4.0,7.0
562,0,-5,-13705,1844,25,2,866,1110,-7.939785806118676,-1.1099282415456946
562,0,-5,-13705,1844,25,17,1498,212,-4.84,4.66
562,0,-5,-13705,1844,25,18,1892,932,0,0
563,0,-5,-13705,1844,25,2,866,1108,-6.1992709760812215,-1.5985230642002966
563,0,-5,-13705,1844,25,17,1498,212,-4.84,4.66
563,0,-5,-13705,1844,25,18,1892,928,-4.0,0.0
564,0,-5,-13705,1844,25,2,865,1102,-4.921129302230657,-1.7609825207984249
564,0,-5,-13705,1844,25,17,1494,200,-6.658,-1.432999999999983
564,0,-5,-13705,1844,25,18,1892,928,-4.0,0.0
565,0,-5,-13705,1843,25,2,867,1095,-4.650091339866072,-0.7464093841775798
565,0,-5,-13705,1843,25,17,1500,198,-7.805800000000007,-7.733299999999976
565,0,-5,-13705,1843,25,18,1892,928,-4.0,0.0
566,0,-5,-13705,1843,25,2,869,1090,-4.565337364251014,0.7877146267102966
566,0,-5,-13705,1843,25,17,1500,198,-7.805800000000007,-7.733299999999976
566,0,-5,-13705,1843,25,18,1892,928,-4.0,0.0
567,0,-5,-13705,1843,25,2,867,1087,-4.0364083720451625,1.0252870463186945
567,0,-5,-13705,1843,25,17,1500,198,-7.805800000000007,-7.733299999999976
567,0,-5,-13705,1843,25,18,1892,928,-4.0,0.0
568,0,0,-13705,1843,25,2,866,1082,-3.955235565887552,0.5840016261489518
568,0,0,-13705,1843,25,17,1500,198,-7.805800000000007,-7.733299999999976
568,0,0,-13705,1843,25,18,1886,902,-4.36,-0.36
569,0,0,-13705,1842,25,2,865,1080,-3.311843931810973,-0.2000986558145632
569,0,0,-13705,1842,25,17,1500,198,-7.805800000000007,-7.733299999999976
569,0,0,-13705,1842,25,18,1886,902,-4.36,-0.36
570,0,0,-13705,1842,25,2,866,1077,-2.7679166084140894,-0.38893925644463023
570,0,0,-13705,1842,25,17,1496,172,-7.184752000000006,-6.535351999999979
570,0,0,-13705,1842,25,18,1886,902,-4.36,-0.36
571,0,0,-13705,1842,25,2,868,1075,-2.1567924995120853,0.19555410004770923
571,0,0,-13705,1842,25,17,1496,172,-7.184752000000006,-6.535351999999979
571,0,0,-13705,1842,25,18,1886,902,-4.36,-0.36
572,0,0,-13705,1842,25,2,866,1076,-0.7819678734270843,-0.05396678042196523
572,0,0,-13705,1842,25,17,1496,172,-7.184752000000006,-6.535351999999979
572,0,0,-13705,1842,25,18,1886,902,-4.36,-0.36
573,0,0,-13705,1842,25,2,866,1076,0.4149997268605141,-0.2124413626241198
573,0,0,-13705,1842,25,17,1497,172,-4.304770400000004,-3.077140399999998
574,0,0,-13705,1842,25,2,866,1077,1.428377129003706,-0.25964116137839477
574,0,0,-13705,1842,25,17,1497,172,-4.304770400000004,-3.077140399999998
575,0,0,-13705,1842,25,2,866,1076,1.4092281718028965,-0.2147886720928886
575,0,0,-13705,1842,25,17,1498,172,0.010641400000002577,1.6271238999999675
576,0,0,-13705,1842,25,2,866,1076,0.9730554502214539,-0.11895532796515677
576,0,0,-13705,1842,25,17,1498,172,0.010641400000002577,1.6271238999999675
577,0,0,-13705,1842,25,2,864,1076,0.37581791004802134,-0.6161853886861968
577,0,0,-13705,1842,25,17,1498,172,0.010641400000002577,1.6271238999999675
578,0,0,-13705,1842,25,2,865,1080,1.045006258912212,-0.4793908145850855
578,0,0,-13705,1842,25,17,1498,172,0.010641400000002577,1.6271238999999675
579,0,0,-13705,1842,25,2,864,1079,0.8999362254434339,-0.5398173683388086
579,0,0,-13705,1842,25,17,1498,172,0.010641400000002577,1.6271238999999675
580,0,0,-13705,1842,25,2,866,1077,-0.07159366561777525,0.1798292545352319
581,0,0,-13705,1842,25,2,864,1078,-0.43018648967531653,0.029633114186494808
582,0,0,-13705,1842,25,2,864,1080,0.047854480387012954,-0.08439411831356894
583,0,0,-13705,1842,25,2,865,1080,0.36812681531455316,0.16110505443042708
584,0,0,-13705,1842,25,2,865,1078,-0.11812059483052118,0.28462295902210366
585,0,0,-13705,1842,25,2,866,1079,-0.12305760348290343,0.5856986045296162
586,0,0,-13705,1842,25,2,866,1080,0.21040377150532028,0.620741975026001
587,0,0,-13705,1842,25,2,866,1080,0.3807056025454806,0.45904974186566055
588,0,0,-13705,1842,25,2,864,1078,-0.214294796490072,-0.3918497439062752
589,0,0,-13705,1842,25,2,864,1078,-0.566506636867917,-0.8699244607747436
590,0,0,-13705,1842,25,2,866,1078,-0.6431029340720678,-0.34359942435023405
591,0,0,-13705,1842,25,2,864,1078,-0.503789461893394,-0.4720920715479996
592,0,0,-13705,1842,25,2,864,1077,-0.5551331928003045,-0.42040930312204855
593,0,0,-13705,1842,25,2,866,1078,-0.12453384659509159,0.3418914257127222
594,0,0,-13705,1842,25,2,865,1078,0.21424584972712563,0.4729345081832458
595,0,0,-13705,1842,25,2,866,1078,0.38711788223451926,0.7227843134576256
596,0,0,-13705,1842,25,2,865,1078,0.3919929403193456,0.3808438831124045
597,0,0,-13705,1842,25,2,866,1077,-0.02219240111705939,0.32723241693700184
597,0,0,-13705,1842,25,19,1492,171,0,0
598,0,0,-13705,1842,25,2,866,1078,-0.005464419787404851,0.1915346655331201
598,0,0,-13705,1842,25,19,1492,171,0,0
599,0,0,-13705,1842,25,2,865,1078,0.007884493079540433,-0.2609141601095392
599,0,0,-13705,1842,25,19,1492,171,0,0
600,0,0,-13705,1842,25,2,864,1079,0.3148633841625943,-0.7993540900265177
600,0,0,-13705,1842,25,19,1492,171,0,0
601,0,0,-13705,1842,25,2,866,1078,0.1352895926719603,-0.336455813960433
601,0,0,-13705,1842,25,19,1492,171,0,0
602,0,0,-13705,1842,25,2,866,1078,-0.03099893917310592,0.08850972347396718
603,0,0,-13705,1842,25,2,866,1079,0.16189877028727923,0.35943268263584083
604,0,0,-13705,1842,25,2,864,1078,-0.05164246417662152,-0.158751050741623
605,0,0,-13705,1842,25,2,865,1078,-0.18562858904833857,-0.1738543488833532
606,5,0,-13705,1842,25,2,866,1079,0.07626970025591989,0.16772964708243557
607,5,0,-13705,1842,25,2,865,1078,-0.06328240730786175,0.05651955013375094
608,5,0,-13704,1842,25,2,865,1078,-0.14198416041013018,-0.03828338277047329
609,5,0,-13704,1842,25,2,866,1078,-0.15448013945867928,0.2068395790277261
610,5,0,-13704,1842,25,2,866,1079,0.1831167170449126,0.31637377857815885
611,5,0,-13703,1842,25,2,868,1080,0.664499501483987,0.8981355846900012
612,5,0,-13703,1842,25,2,868,1078,0.20211760014612906,1.035928173561322
613,5,0,-13703,1842,25,2,869,1078,-0.1821850108341559,1.1216045337028642
614,5,0,-13703,1842,25,2,870,1078,-0.39654133527008156,1.1450966256910784
615,5,0,-13702,1842,25,2,870,1077,-0.727628361794178,0.8180121023754987
616,5,0,-13702,1842,25,2,871,1078,-0.4411007718228129,0.6436493053419235
617,5,0,-13702,1842,25,2,870,1078,-0.10820122729601367,0.028500555815858197
617,5,0,-13702,1842,25,20,1898,902,0,0
618,5,0,-13702,1842,25,2,873,1077,-0.14271117793846402,0.48934626440284545
618,5,0,-13702,1842,25,20,1898,902,0.0,0.0
619,5,0,-13701,1842,25,2,874,1078,0.17594520999334604,0.9651343810928801
619,5,0,-13701,1842,25,20,1899,901,-0.3,0.3
620,5,0,-13701,1842,25,2,872,1078,0.34622111854755444,0.40864574844803425
620,5,0,-13701,1842,25,20,1901,902,-0.12000000000002728,1.0200000000000273
621,5,0,-13701,1842,25,2,878,1078,0.36154791897119964,1.6965099810622086
621,5,0,-13701,1842,25,20,1901,902,-0.12000000000002728,1.0200000000000273
622,5,0,-13700,1842,25,2,885,1078,0.26381230357637747,4.1890619495734445
622,5,0,-13700,1842,25,20,1901,902,-0.12000000000002728,1.0200000000000273
623,5,0,-13700,1842,25,2,888,1078,0.11625368172712938,5.57712974265926
623,5,0,-13700,1842,25,20,1901,902,-0.12000000000002728,1.0200000000000273
624,5,0,-13700,1842,25,2,892,1077,-0.32191345808551064,6.075638275021539
624,5,0,-13700,1842,25,20,1901,902,-0.12000000000002728,1.0200000000000273
625,5,0,-13700,1842,25,2,898,1076,-0.8320564185287602,6.401902765168667
626,5,0,-13699,1842,25,2,908,1075,-1.2395395652803936,7.709717078721077
626,5,0,-13699,1842,25,21,1928,903,0,0
627,5,0,-13699,1842,25,2,914,1076,-0.852915898422385,8.112271974591454
627,5,0,-13699,1842,25,21,1928,903,0,0
628,5,0,-13699,1842,25,2,916,1076,-0.32640456209503654,6.5603788093233
628,5,0,-13699,1842,25,21,1928,903,0,0
629,5,0,-13698,1842,25,2,923,1076,0.14007474196266584,5.605939950838581
629,5,0,-13698,1842,25,21,1935,899,-1.3333333333333333,2.3333333333333335
629,5,0,-13698,1842,25,22,1551,172,0,0
630,5,0,-13698,1842,25,2,933,1076,0.4245878322142506,6.256050764647728
630,5,0,-13698,1842,25,21,1942,902,-0.03333333333332189,3.7333333333333565
630,5,0,-13698,1842,25,22,1561,174,2.0,10.0
631,5,0,-13698,1842,25,2,942,1076,0.49637064572611855,7.534313104919796
631,5,0,-13698,1842,25,21,1947,900,0.2866666666666599,5.093333333333347
631,5,0,-13698,1842,25,22,1561,174,2.0,10.0
632,5,0,-13697,1842,25,2,946,1074,-0.20229257853338922,7.368802811634328
632,5,0,-13697,1842,25,21,1950,902,1.0246666666666708,5.417333333333393
632,5,0,-13697,1842,25,22,1575,173,1.25,9.1
633,5,0,-13697,1842,25,2,950,1074,-0.6306690619550419,6.24230476284422
633,5,0,-13697,1842,25,21,1954,900,0.6338666666666579,5.218933333333424
633,5,0,-13697,1842,25,22,1582,174,0.125,7.210000000000013
634,5,0,-13697,1842,25,2,960,1075,-0.4413318817636319,6.581064699837885
634,5,0,-13697,1842,25,21,1958,904,1.370146666666646,4.714373333333454
634,5,0,-13697,1842,25,22,1590,174,-0.7,6.124000000000046
635,5,0,-13697,1842,25,2,965,1078,0.7236037088994852,6.343877245782085
635,5,0,-13697,1842,25,21,1961,902,0.8744986666666518,3.846869333333469
635,5,0,-13697,1842,25,22,1590,174,-0.7,6.124000000000046
636,5,0,-13696,1842,25,2,966,1078,1.3219775096938282,4.57468285420838
636,5,0,-13696,1842,25,21,1963,901,-0.03480453333335898,2.685555733333475
636,5,0,-13696,1842,25,22,1590,174,-0.7,6.124000000000046
637,5,0,-13696,1842,25,2,971,1076,0.7442459173416854,3.463841923844269
637,5,0,-13696,1842,25,21,1966,901,-0.6608754133333679,1.9669694933334392
637,5,0,-13696,1842,25,22,1590,174,-0.7,6.124000000000046
638,5,0,-13696,1842,25,2,974,1080,1.3165600274926863,2.547100695436121
638,5,0,-13696,1842,25,21,1970,900,-1.2008624053333694,2.073868277333357
638,5,0,-13696,1842,25,22,1613,176,-0.484375,5.821750000000048
639,5,0,-13696,1842,25,2,984,1077,0.4222118963506081,4.141251626919565
639,5,0,-13696,1842,25,21,1971,904,-0.01859457813336185,1.8265369429333156
639,5,0,-13696,1842,25,22,1613,176,-0.484375,5.821750000000048
639,5,0,-13696,1842,25,23,24,1084,0,0
640,5,0,-13695,1842,25,2,988,1079,0.26950463564601146,5.214781790882093
640,5,0,-13695,1842,25,21,1976,902,0.21457127434665998,2.605443925973335
640,5,0,-13695,1842,25,22,1613,176,-0.484375,5.821750000000048
640,5,0,-13695,1842,25,23,28,1086,2.0,4.0
641,5,0,-13695,1842,25,2,995,1076,-0.8182418375409962,6.501818368391231
641,5,0,-13695,1842,25,21,1978,900,-0.28658401122133514,2.9690456363093367
641,5,0,-13695,1842,25,22,1613,176,-0.484375,5.821750000000048
641,5,0,-13695,1842,25,23,28,1082,0.20000000000000018,2.8
642,5,0,-13695,1842,25,2,998,1075,-1.6341918175095553,6.352198462130242
642,5,0,-13695,1842,25,21,1978,892,-2.951417507752554,2.332853142651705
642,5,0,-13695,1842,25,22,1613,176,-0.484375,5.821750000000048
642,5,0,-13695,1842,25,23,28,1082,0.20000000000000018,2.8
643,5,0,-13695,1842,25,2,1002,1078,-0.81509925823466,5.541804989108495
643,5,0,-13695,1842,25,21,1980,891,-4.231375702998647,1.7876624542958401
643,5,0,-13695,1842,25,23,34,1078,-1.0900000000000203,2.44
644,0,0,-13694,1842,25,2,1011,1075,-0.8972046892718492,6.011988061260696
644,0,0,-13694,1842,25,21,1983,898,-1.7579337287713166,1.769730236158019
644,0,0,-13694,1842,25,23,35,1078,-2.569000000000039,1.504000000000001
644,0,0,-13694,1842,25,24,1640,177,0,0
645,0,0,-13694,1842,25,2,1016,1075,-0.6855170842163272,6.0375197933890385
645,0,0,-13694,1842,25,21,1986,898,0.5008557718192073,2.1262586126141136
645,0,0,-13694,1842,25,23,35,1078,-2.569000000000039,1.504000000000001
645,0,0,-13694,1842,25,24,1640,177,0,0
646,0,0,-13694,1842,25,2,1016,1076,-0.031680635412523084,4.244136067862168
646,0,0,-13694,1842,25,21,1985,892,0.13175169068679582,1.437950892349189
646,0,0,-13694,1842,25,23,35,1078,-2.569000000000039,1.504000000000001
646,0,0,-13694,1842,25,24,1640,177,0,0
647,0,0,-13694,1842,25,2,1015,1076,0.4355090693739373,1.4155266396347215
647,0,0,-13694,1842,25,21,1985,890,-0.7661466733119333,0.5247502204589942
647,0,0,-13694,1842,25,23,35,1078,-2.569000000000039,1.504000000000001
647,0,0,-13694,1842,25,24,1640,177,0,0
648,0,0,-13694,1842,25,2,1015,1076,0.6318891419122781,-0.9891579520149305
648,0,0,-13694,1842,25,21,1985,892,-0.5648315261174695,-0.2719153160018244
648,0,0,-13694,1842,25,23,35,1078,-2.569000000000039,1.504000000000001
648,0,0,-13694,1842,25,24,1640,177,0,0
649,0,0,-13694,1842,25,2,1015,1076,0.5797884501153919,-2.375689780565197
649,0,0,-13694,1842,25,21,1985,890,-0.8544614652461029,-0.748006596723841
650,0,0,-13694,1842,25,2,1015,1077,0.6693814308229536,-2.633555126380848
650,0,0,-13694,1842,25,21,1985,890,-0.8008639830623075,-0.8568685142120707
651,0,0,-13694,1842,25,2,1015,1076,0.23128208807136047,-2.0239943305375485
651,0,0,-13694,1842,25,21,1986,898,1.876913449385032,-0.37601130219024204
651,0,0,-13694,1842,25,25,36,1080,0,0
652,0,0,-13694,1842,25,2,1016,1076,-0.14477207827612915,-0.6901034742859773
652,0,0,-13694,1842,25,21,1984,890,0.7882836172826646,-0.5266078631179347
652,0,0,-13694,1842,25,25,36,1080,0,0
653,0,0,-13694,1842,25,2,1017,1076,-0.36457837123648573,0.7506511673759197
653,0,0,-13694,1842,25,21,1985,890,-0.2102423503737978,-0.1740430968319437
653,0,0,-13694,1842,25,25,36,1080,0.0,0.0
654,0,0,-13694,1842,25,2,1014,1076,-0.4090692649377627,0.6339840663264587
654,0,0,-13694,1842,25,21,1986,898,1.5538621773788495,0.4249651686178218
654,0,0,-13694,1842,25,25,36,1080,0.0,0.0
655,0,0,-13694,1842,25,2,1016,1076,-0.31749211104734176,0.9621218756938921
655,0,0,-13694,1842,25,21,1986,898,2.322576693592035,0.7167814038473203
655,0,0,-13694,1842,25,25,36,1080,0.0,0.0
656,0,0,-13694,1842,25,2,1015,1076,-0.15814047000985856,0.6031817795429353
656,0,0,-13694,1842,25,21,1986,898,2.163903846863642,0.7060183473537414
656,0,0,-13694,1842,25,25,36,1080,0.0,0.0
657,0,0,-13694,1842,25,2,1014,1076,0.0008478197192959558,-0.1290308216256315
657,0,0,-13694,1842,25,21,1986,898,1.403661700094668,0.4866787036020547
657,0,0,-13694,1842,25,25,36,1080,0.0,0.0
658,0,0,-13694,1842,25,2,1016,1076,0.11188527661392862,-0.002870395955924615
658,0,0,-13694,1842,25,21,1985,890,-1.9496063126720027,-0.11286265810476048
659,0,0,-13694,1842,25,2,1016,1076,0.15604591345599936,0.08630302079965502
659,0,0,-13694,1842,25,21,1986,898,-1.312012027807074,-0.198682813868087
660,0,0,-13694,1842,25,2,1014,1076,0.14014458520868964,-0.47716649371131803
660,0,0,-13694,1842,25,21,1985,890,-2.8720924200594906,-0.49915207874200074
661,0,0,-13694,1842,25,2,1016,1076,0.08697027987297923,-0.12844520575558616
661,0,0,-13694,1842,25,21,1986,896,-1.3025209686183272,-0.25973494053109003
662,0,0,-13694,1842,25,2,1016,1076,0.02365718217608781,0.1541932575401026
662,0,0,-13694,1842,25,21,1985,890,-1.613064662024041,-0.3142224616240959
663,0,0,-13694,1842,25,2,1016,1076,-0.02775914086455606,0.30578220458504773
663,0,0,-13694,1842,25,21,1985,890,-1.3465258488008172,-0.2580969879019825
664,0,0,-13694,1842,25,2,1014,1077,0.24457717526640743,-0.2798401938590112
664,0,0,-13694,1842,25,21,1985,890,-0.7559909249042872,-0.14138005992591968
665,0,0,-13694,1842,25,2,1014,1078,0.6618394439781456,-0.6058238146121178
665,0,0,-13694,1842,25,21,1985,890,-0.11581920070542229,-0.017264192364897443
666,0,0,-13694,1842,25,2,1014,1076,0.15537119888292517,-0.6522652047556428
666,0,0,-13694,1842,25,21,1985,888,-0.23295323355459605,0.07479617263728289
667,0,0,-13694,1842,25,2,1016,1076,-0.24576793234860023,0.11090538357057289
667,0,0,-13694,1842,25,21,1985,888,-0.24506108648264135,0.11679957634763342
668,0,0,-13694,1842,25,2,1014,1076,-0.4528349445060951,0.011853180327752622
668,0,0,-13694,1842,25,21,1984,890,0.4199817424125203,-0.18883791395941568
669,0,0,-13694,1842,25,2,1018,1075,-0.7619313696645134,1.1389606839594668
669,0,0,-13694,1842,25,21,1985,890,0.759517199915368,-0.04613278298658441
670,0,0,-13694,1842,25,2,1016,1078,0.15028054362398846,0.9862477313138376
670,0,0,-13694,1842,25,21,1985,888,0.16933686019273497,0.06760064359037515
671,0,0,-13694,1842,25,2,1014,1078,0.7437447198387633,-0.01652565493225011
671,0,0,-13694,1842,25,21,1985,890,0.3054095643290825,0.1269338491171162
672,0,0,-13694,1842,25,2,1016,1076,0.3360462272374423,-0.1135093288248393
672,0,0,-13694,1842,25,21,1984,890,0.30903758792577807,-0.16961306174929758
673,0,0,-13694,1842,25,2,1015,1077,0.2498434142453323,-0.4473451019021789
673,0,0,-13694,1842,25,21,1985,890,0.21886592806573935,-0.02631198083098879
674,0,0,-13694,1842,25,2,1016,1076,-0.18545157912276516,-0.24682661248565213
674,0,0,-13694,1842,25,21,1984,890,0.09008598774400162,-0.21810762993886
675,0,0,-13694,1842,25,2,1014,1077,-0.1345226007435496,-0.6324156861483837
675,0,0,-13694,1842,25,21,1985,888,-0.6270857668044383,0.013067704667317798
676,0,0,-13694,1842,25,2,1015,1076,-0.35851553565503413,-0.41260333186778353
676,0,0,-13694,1842,25,21,1985,888,-0.9409802649470376,0.1709701274914629
677,0,0,-13694,1842,25,2,1014,1078,0.19224407060339566,-0.434953684311038
677,0,0,-13694,1842,25,21,1985,890,-0.2784123341627347,0.23021078522088703
678,0,0,-13694,1842,25,2,1016,1077,0.2201025738032502,0.27988717427199583
678,0,0,-13694,1842,25,21,1985,890,0.26890891763506797,0.2026160100652611
679,0,0,-13694,1842,25,2,1015,1076,-0.12642724609782013,0.39630962299854866
679,0,0,-13694,1842,25,21,1985,888,-0.02863888139698617,0.12251486443677424
680,5,0,-13694,1842,25,2,1016,1076,-0.33106994619925095,0.6589124502075853
680,5,0,-13694,1842,25,21,1984,888,-0.22833067630033071,-0.2703103968342169
681,5,0,-13694,1842,25,2,1016,1076,-0.37499885241047753,0.6450606941916496
681,5,0,-13694,1842,25,21,1984,888,-0.29961572984260243,-0.4641949606736638
682,5,0,-13694,1842,25,2,1016,1080,0.9067505689648205,0.44184625672299005
682,5,0,-13694,1842,25,21,1986,883,-1.759630548369418,0.13934433284083175
683,5,0,-13693,1842,25,2,1018,1080,1.5319499932381166,0.7670422734780251
683,5,0,-13693,1842,25,21,1987,882,-2.5537517568273724,0.8200185384486838
684,5,0,-13693,1842,25,2,1020,1078,0.9100045922579956,1.3645668031631222
