frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
274,-5,0,-13720,2039,25,10,1238,927,-0.2617592798121988,-2.89263754301362
274,-5,0,-13720,2039,25,13,1040,134,-1.1304529409988113,-4.4274995515982685
274,-5,0,-13720,2039,25,16,1883,1224,0.5325554155925141,-2.8263779767816453
274,-5,0,-13720,2039,25,17,1182,482,0.8047763365324647,-1.5663088812767756
274,-5,0,-13720,2039,25,24,1120,1320,-0.01851764072582715,-2.514546345138001
274,-5,0,-13720,2039,25,29,1133,470,0.0,-0.5
275,-5,0,-13720,2039,25,10,1234,927,-0.33999796752673017,-3.537219442048035
275,-5,0,-13720,2039,25,13,1036,132,-2.10074673912329,-5.345034715801169
275,-5,0,-13720,2039,25,16,1880,1223,0.7321329278242723,-2.8648412103279037
275,-5,0,-13720,2039,25,17,1182,482,0.8047763365324647,-1.5663088812767756
275,-5,0,-13720,2039,25,24,1118,1320,-0.13133066720968178,-1.9984408662903888
275,-5,0,-13720,2039,25,29,1133,470,0.0,-0.5
276,-5,0,-13721,2039,25,10,1230,928,0.007234341331141703,-4.127260938757694
276,-5,0,-13721,2039,25,13,1034,128,-3.3497283760734384,-4.983798916002841
276,-5,0,-13721,2039,25,16,1875,1224,0.9521973080391939,-3.532313110711879
276,-5,0,-13721,2039,25,17,1182,482,0.8047763365324647,-1.5663088812767756
276,-5,0,-13721,2039,25,24,1114,1318,-0.7709005855854687,-2.237634771209923
276,-5,0,-13721,2039,25,29,1133,474,0.3,-0.35
277,-5,0,-13721,2039,25,10,1226,929,0.5481266551323103,-4.50211170482712
277,-5,0,-13721,2039,25,13,1034,128,-3.3497283760734384,-4.983798916002841
277,-5,0,-13721,2039,25,16,1870,1224,0.8205831817778738,-4.439849507767098
277,-5,0,-13721,2039,25,24,1108,1320,-0.3873293527728722,-3.533780073290586
277,-5,0,-13721,2039,25,29,1118,470,-0.14999999999999997,-4.324999999999999
278,-5,0,-13721,2039,25,10,1220,929,0.7623132782534328,-5.21387372962763
278,-5,0,-13721,2039,25,13,1034,128,-3.3497283760734384,-4.983798916002841
278,-5,0,-13721,2039,25,16,1864,1224,0.4822783388616011,-5.543170133375588
278,-5,0,-13721,2039,25,24,1101,1320,-0.002630683972165815,-5.48094776275982
278,-5,0,-13721,2039,25,29,1146,480,2.57999999999999,2.5899999999999865
279,-5,0,-13721,2039,25,10,1214,930,0.9835499309621725,-5.947945028099684
279,-5,0,-13721,2039,25,13,1025,146,-0.8362389118731066,-4.3043708879157165
279,-5,0,-13721,2039,25,16,1859,1224,0.10078144716171605,-6.152543531288847
279,-5,0,-13721,2039,25,24,1096,1320,0.26744758938002605,-6.699680816560317
279,-5,0,-13721,2039,25,29,1118,472,1.316999999999996,-1.7464999999999913
279,-5,0,-13721,2039,25,30,1154,487,0,0
280,-5,0,-13722,2039,25,10,1211,930,0.8433506085696223,-5.577411428600203
280,-5,0,-13722,2039,25,13,1025,146,-0.8362389118731066,-4.3043708879157165
280,-5,0,-13722,2039,25,16,1856,1224,-0.1965008111767253,-5.633341850441502
280,-5,0,-13722,2039,25,24,1093,1320,0.3762681039125252,-6.442889709252563
280,-5,0,-13722,2039,25,29,1118,472,1.316999999999996,-1.7464999999999913
280,-5,0,-13722,2039,25,30,1154,487,0,0
281,-5,0,-13722,2039,25,10,1204,929,0.19220590032394114,-5.744814480370451
281,-5,0,-13722,2039,25,13,1007,132,-0.04620330090082592,-4.999660192049525
281,-5,0,-13722,2039,25,16,1848,1224,-0.3456481486605759,-5.979898118715937
281,-5,0,-13722,2039,25,24,1086,1318,-0.2604379670884558,-6.4302690213613465
281,-5,0,-13722,2039,25,29,1134,479,1.5298499999999933,-0.34032500000000665
281,-5,0,-13722,2039,25,30,1154,487,0,0
282,-5,0,-13722,2039,25,10,1202,928,-0.6212571655452478,-4.738552272498509
282,-5,0,-13722,2039,25,13,1008,133,1.3737075447306144,-4.173167160221981
282,-5,0,-13722,2039,25,16,1845,1224,-0.34635684030113284,-5.328518070893233
282,-5,0,-13722,2039,25,24,1084,1318,-0.6280008266626058,-5.092353833429138
282,-5,0,-13722,2039,25,29,1132,480,1.668884999999983,1.1304174999999537
282,-5,0,-13722,2039,25,30,1154,487,0,0
283,-5,0,-13723,2039,25,10,1196,929,-0.7043041619901117,-4.412603045238598
283,-5,0,-13723,2039,25,13,1002,144,5.255532873253434,-4.142671889876117
283,-5,0,-13723,2039,25,16,1840,1223,-0.542945872359224,-4.773996616149316
283,-5,0,-13723,2039,25,24,1076,1319,-0.3968945803657565,-5.0281070518478375
283,-5,0,-13723,2039,25,29,1132,484,2.4655439999999826,1.820811999999933
283,-5,0,-13723,2039,25,30,1154,487,0,0
284,-5,0,-13723,2039,25,10,1192,928,-0.8511458109044923,-4.06065767258508
284,-5,0,-13723,2039,25,13,1006,140,5.196150741243382,-1.6785236336711749
284,-5,0,-13723,2039,25,16,1837,1223,-0.5176744330921343,-3.853632612983779
284,-5,0,-13723,2039,25,24,1074,1320,0.18394816615179904,-4.074702189186542
284,-5,0,-13723,2039,25,29,1128,484,2.2835420999999996,0.5578445499999594
285,-5,0,-13723,2039,25,10,1187,927,-0.9985912218732067,-4.0960986099521275
285,-5,0,-13723,2039,25,13,998,148,5.995738026463336,-1.850062764226361
285,-5,0,-13723,2039,25,16,1836,1224,-0.044682095677490596,-2.35328802687277
285,-5,0,-13723,2039,25,24,1070,1319,0.235353638868514,-3.3849081285676457
285,-5,0,-13723,2039,25,29,1117,482,0.87107814000002,-3.793586030000051
286,-5,0,-13724,2039,25,10,1186,928,-0.5022256429893304,-3.192077683123443
286,-5,0,-13724,2039,25,13,996,145,3.856727718178304,-2.015121326347098
286,-5,0,-13724,2039,25,16,1834,1225,0.5998171692160207,-1.1970604085331846
286,-5,0,-13724,2039,25,24,1068,1319,0.20073137810970793,-2.4865798475640766
286,-5,0,-13724,2039,25,29,1117,482,0.87107814000002,-3.793586030000051
287,-5,0,-13724,2039,25,10,1182,926,-0.6041020448738408,-2.8016397294063378
287,-5,0,-13724,2039,25,13,993,148,2.1024021869252962,-2.4261259219274893
287,-5,0,-13724,2039,25,16,1830,1225,0.8710215038766586,-1.2285829531355605
287,-5,0,-13724,2039,25,24,1066,1318,-0.183723617854321,-1.7117760965923488
287,-5,0,-13724,2039,25,29,1100,473,-1.2346076879999772,-6.728510924000056
288,-5,0,-13724,2039,25,10,1179,926,-0.4941849127308586,-2.587841242982449
288,-5,0,-13724,2039,25,13,987,144,-0.9563463410293975,-3.7859913622555315
288,-5,0,-13724,2039,25,16,1826,1226,1.0995580869760937,-2.082073848416508
288,-5,0,-13724,2039,25,24,1064,1318,-0.3977250296728246,-1.2558806419344144
288,-5,0,-13724,2039,25,29,1102,476,-2.9121855407999817,-8.218852498400018
289,-5,0,-13724,2039,25,10,1175,928,0.3310125535884737,-2.8618299295909986
289,-5,0,-13724,2039,25,13,986,147,-1.9105664082888678,-3.9020997618084996
289,-5,0,-13724,2039,25,16,1821,1224,0.3296662690529041,-3.554895320588253
289,-5,0,-13724,2039,25,24,1059,1318,-0.42820850904392976,-2.0599896310935497
289,-5,0,-13724,2039,25,29,1106,478,-2.612834375519975,-5.59643585095996
290,-5,0,-13725,2039,25,10,1171,927,0.509347013935465,-3.395073031339643
290,-5,0,-13725,2039,25,13,978,144,-2.9053505328838396,-5.212745712953022
290,-5,0,-13725,2039,25,16,1816,1224,-0.30815788420918633,-5.019401754932005
290,-5,0,-13725,2039,25,24,1053,1318,-0.3210843918905314,-3.8048690341768863
290,-5,0,-13725,2039,25,29,1102,480,-1.019438247167983,-3.2818134424639305
290,-5,0,-13725,2039,25,31,1062,470,0,0
291,-5,0,-13725,2039,25,10,1167,926,0.18137703199774075,-3.949821293161767
291,-5,0,-13725,2039,25,13,980,142,-3.3300942602351666,-3.9663741648682893
291,-5,0,-13725,2039,25,16,1813,1225,-0.36218742622993483,-5.438735732493024
291,-5,0,-13725,2039,25,24,1048,1319,0.1502278076839727,-5.38482390608217
291,-5,0,-13725,2039,25,29,1100,486,2.2017705168288044,-1.2770337237775031
291,-5,0,-13725,2039,25,31,1064,474,4.0,2.0
292,-5,0,-13725,2039,25,10,1162,926,-0.10261506495798761,-4.653198688488737
292,-5,0,-13725,2039,25,13,965,146,-1.42838659131054,-6.404001831748501
292,-5,0,-13725,2039,25,16,1806,1226,0.008648122224507837,-6.2006487970377755
292,-5,0,-13725,2039,25,24,1044,1318,0.13507800508098144,-6.0753451445912106
292,-5,0,-13725,2039,25,29,1100,486,2.2017705168288044,-1.2770337237775031
292,-5,0,-13725,2039,25,31,1080,478,4.0,6.2
292,-5,0,-13725,2039,25,32,59,1056,0,0
293,-5,0,-13726,2039,25,10,1158,927,0.029374986660403057,-4.949603258670981
293,-5,0,-13726,2039,25,13,960,150,1.5313247543298603,-7.689140649040114
293,-5,0,-13726,2039,25,16,1802,1224,-0.3343614305247007,-6.073793303107755
293,-5,0,-13726,2039,25,24,1038,1318,0.08394974173461352,-6.5361064681701695
293,-5,0,-13726,2039,25,29,1100,486,2.2017705168288044,-1.2770337237775031
293,-5,0,-13726,2039,25,31,1084,478,2.8,8.479999999999972
293,-5,0,-13726,2039,25,32,57,1054,-2.0,-2.0
294,-5,0,-13726,2039,25,10,1152,927,0.11295552679517008,-5.472205480197271
294,-5,0,-13726,2039,25,13,956,146,1.9437252699791872,-7.4819956264322105
294,-5,0,-13726,2039,25,16,1795,1223,-0.7741596882917298,-6.262856466424387
294,-5,0,-13726,2039,25,24,1032,1318,0.02297503487175137,-6.697807454224403
294,-5,0,-13726,2039,25,29,1100,486,2.2017705168288044,-1.2770337237775031
294,-5,0,-13726,2039,25,31,1084,480,1.719999999999993,7.531999999999948
294,-5,0,-13726,2039,25,32,54,1056,-0.8,-2.3
295,-5,0,-13726,2039,25,10,1148,927,0.13757524685094316,-5.396365391206472
295,-5,0,-13726,2039,25,13,951,148,2.249288049939962,-6.592395422677036
295,-5,0,-13726,2039,25,16,1790,1223,-0.8497705622411109,-6.016343740818707
295,-5,0,-13726,2039,25,24,1026,1319,0.27340022960624966,-6.601655908195039
295,-5,0,-13726,2039,25,29,1076,482,1.804950895479601,-2.343087155874132
295,-5,0,-13726,2039,25,31,1030,478,-0.15200000000000946,-11.591200000000025
295,-5,0,-13726,2039,25,32,52,1059,1.1799999999999726,-2.4200000000000017
295,-5,0,-13726,2039,25,33,2002,590,0,0
296,-5,0,-13727,2039,25,10,1140,926,-0.18646352316528417,-6.124367711550985
296,-5,0,-13727,2039,25,13,950,144,0.5883955809305137,-4.291956653245329
296,-5,0,-13727,2039,25,16,1784,1222,-0.9477670053333446,-5.838881710649139
296,-5,0,-13727,2039,25,24,1022,1319,0.3666777970384826,-5.7538530535159795
296,-5,0,-13727,2039,25,29,1076,482,1.804950895479601,-2.343087155874132
296,-5,0,-13727,2039,25,31,1070,484,0.3831999999999881,-9.50007999999998
296,-5,0,-13727,2039,25,32,48,1059,2.2119999999999207,-2.9780000000000015
296,-5,0,-13727,2039,25,33,1998,592,2.0,-4.0
297,-5,0,-13727,2039,25,10,1134,926,-0.3573516052270606,-6.59665902232682
297,-5,0,-13727,2039,25,13,934,144,-0.7507478216552597,-6.19406251866955
297,-5,0,-13727,2039,25,16,1779,1221,-1.0320344138979185,-5.462993776335748
297,-5,0,-13727,2039,25,24,1017,1319,0.32196875512950074,-4.934235139185865
297,-5,0,-13727,2039,25,29,1076,482,1.804950895479601,-2.343087155874132
297,-5,0,-13727,2039,25,31,1068,482,0.04287999999999681,-5.78627199999994
297,-5,0,-13727,2039,25,32,44,1062,3.1707999999998946,-3.675200000000001
297,-5,0,-13727,2039,25,33,1996,597,2.9,-3.4
297,-5,0,-13727,2039,25,34,40,464,0,0
298,-5,0,-13727,2039,25,10,1128,926,-0.3697677811021749,-6.7482652331718995
298,-5,0,-13727,2039,25,13,931,142,-2.062923856968724,-6.567317868865648
298,-5,0,-13727,2039,25,16,1772,1222,-0.4814112757237585,-5.660974089415663
298,-5,0,-13727,2039,25,24,1014,1318,-0.10591820074562319,-3.780232057399042
298,-5,0,-13727,2039,25,29,1076,482,1.804950895479601,-2.343087155874132
298,-5,0,-13727,2039,25,31,1058,478,-1.408208000000013,-4.450724799999875
298,-5,0,-13727,2039,25,32,42,1064,3.490719999999942,-3.660679999999999
298,-5,0,-13727,2039,25,33,1996,597,2.9,-3.4
298,-5,0,-13727,2039,25,34,39,462,-2.0,-1.0
299,-5,0,-13727,2039,25,10,1124,928,0.3324712301159052,-6.029910010811885
299,-5,0,-13727,2039,25,13,930,140,-2.9625699245975348,-5.1584012533432135
299,-5,0,-13727,2039,25,16,1770,1222,0.04844830371528086,-4.701268081746912
299,-5,0,-13727,2039,25,24,1009,1320,0.22633639036546327,-3.338360282928557
299,-5,0,-13727,2039,25,29,1076,482,1.804950895479601,-2.343087155874132
299,-5,0,-13727,2039,25,31,1058,480,-1.4015072000000144,-2.1806243199999016
299,-5,0,-13727,2039,25,32,39,1063,2.3674479999999445,-3.452311999999998
299,-5,0,-13727,2039,25,33,1996,597,2.9,-3.4
299,-5,0,-13727,2039,25,34,37,462,-1.4,-1.3
300,-5,0,-13728,2039,25,10,1118,929,1.0242971689337905,-5.518088351916343
300,-5,0,-13728,2039,25,13,925,145,-1.2035511945584354,-4.12463924647456
300,-5,0,-13728,2039,25,16,1763,1222,0.40481551820801037,-4.719093451854679
300,-5,0,-13728,2039,25,24,1000,1320,0.3910136870335915,-4.727541955920675
300,-5,0,-13728,2039,25,31,1052,486,0.8236355199999994,-1.737366687999929
300,-5,0,-13728,2039,25,32,38,1062,0.5709231999999698,-2.5707607999999973
300,-5,0,-13728,2039,25,33,1996,597,2.9,-3.4
300,-5,0,-13728,2039,25,34,34,461,-0.8600000000000135,-2.020000000000002
301,-5,0,-13728,2039,25,10,1112,928,0.9012861754261534,-5.30438668511458
301,-5,0,-13728,2039,25,13,920,146,0.6888272748364661,-3.663614067724136
301,-5,0,-13728,2039,25,16,1757,1222,0.5328279128905247,-5.115843175373699
301,-5,0,-13728,2039,25,24,995,1320,0.38898368859122423,-5.781706540238975
301,-5,0,-13728,2039,25,31,1052,487,2.4341447680000163,-0.9058763392000172
301,-5,0,-13728,2039,25,32,34,1062,-0.8579211199999695,-2.3824467199999972
301,-5,0,-13728,2039,25,33,1996,597,2.9,-3.4
301,-5,0,-13728,2039,25,34,32,462,0.07599999999998774,-2.518000000000003
302,-5,0,-13728,2039,25,10,1104,928,0.5447926273429315,-5.963479512818979
302,-5,0,-13728,2039,25,13,910,147,2.106844020961957,-5.241812222281617
302,-5,0,-13728,2039,25,16,1748,1224,1.0625882153011612,-6.558815029224889
302,-5,0,-13728,2039,25,24,987,1318,-0.3291324168958002,-7.185109787190107
302,-5,0,-13728,2039,25,31,1046,482,1.3312578112000215,-1.8520701932800874
302,-5,0,-13728,2039,25,32,30,1056,-3.400735807999922,-2.7358928479999975
302,-5,0,-13728,2039,25,34,27,456,-1.091599999999994,-3.6112000000000037
302,-5,0,-13728,2039,25,35,30,1156,0,0
303,-5,0,-13729,2039,25,10,1099,928,0.13180935548178052,-6.1358006383663435
303,-5,0,-13729,2039,25,13,906,142,0.9674025369612187,-5.974007263787352
303,-5,0,-13729,2039,25,16,1744,1223,0.8146439623982583,-6.8012508181532905
303,-5,0,-13729,2039,25,24,982,1318,-0.7330739656679501,-7.511959123898873
303,-5,0,-13729,2039,25,31,1046,482,1.3312578112000215,-1.8520701932800874
303,-5,0,-13729,2039,25,32,30,1056,-3.400735807999922,-2.7358928479999975
303,-5,0,-13729,2039,25,34,24,454,-2.181439999999986,-4.193080000000004
303,-5,0,-13729,2039,25,35,30,1156,0,0
304,-5,0,-13729,2039,25,10,1094,927,-0.4968217414655415,-5.9156852347395885
304,-5,0,-13729,2039,25,13,906,142,0.9674025369612187,-5.974007263787352
304,-5,0,-13729,2039,25,16,1740,1222,0.09668979664672817,-6.130580624957226
304,-5,0,-13729,2039,25,24,976,1320,-0.19591086010809744,-7.287165922425345
304,-5,0,-13729,2039,25,31,1038,493,2.195870032960011,-2.827616984224096
304,-5,0,-13729,2039,25,32,30,1056,-3.400735807999922,-2.7358928479999975
304,-5,0,-13729,2039,25,34,24,454,-2.181439999999986,-4.193080000000004
304,-5,0,-13729,2039,25,35,22,1156,0.0,-4.0
304,-5,0,-13729,2039,25,36,980,470,0,0
305,-5,0,-13729,2039,25,10,1088,926,-1.087816986889024,-5.786898881778983
305,-5,0,-13729,2039,25,13,893,144,0.5783772564725956,-6.388073349178147
305,-5,0,-13729,2039,25,16,1733,1222,-0.43488505837333424,-5.921937302232779
305,-5,0,-13729,2039,25,24,970,1320,0.2388765718162627,-6.7436609046662515
305,-5,0,-13729,2039,25,31,1020,482,-0.5524338664639967,-8.745097396278492
305,-5,0,-13729,2039,25,32,30,1056,-3.400735807999922,-2.7358928479999975
305,-5,0,-13729,2039,25,34,24,454,-2.181439999999986,-4.193080000000004
305,-5,0,-13729,2039,25,35,20,1154,-0.6,-3.4
305,-5,0,-13729,2039,25,36,980,470,0,0
306,-5,0,-13729,2039,25,10,1079,926,-1.1751685626187367,-6.660678770172829
306,-5,0,-13729,2039,25,13,884,142,-0.7397713131532576,-7.751343863971805
306,-5,0,-13729,2039,25,16,1726,1224,-0.07652193937535734,-6.099305785655772
306,-5,0,-13729,2039,25,24,964,1320,0.4715648026184222,-6.140109120835007
306,-5,0,-13729,2039,25,31,1012,480,-2.9105164361215996,-12.66380446583305
306,-5,0,-13729,2039,25,32,30,1056,-3.400735807999922,-2.7358928479999975
306,-5,0,-13729,2039,25,34,24,454,-2.181439999999986,-4.193080000000004
306,-5,0,-13729,2039,25,35,16,1160,0.9599999999999455,-3.16
306,-5,0,-13729,2039,25,36,980,470,0,0
307,-5,0,-13730,2039,25,10,1072,927,-0.5837640968439104,-7.374121060996707
307,-5,0,-13730,2039,25,13,882,135,-3.5405439179453757,-6.980230065135844
307,-5,0,-13730,2039,25,16,1718,1225,0.4972888257358813,-6.793671988355142
307,-5,0,-13730,2039,25,24,958,1320,0.49297712339446165,-5.67559013590261
307,-5,0,-13730,2039,25,31,1005,480,-3.68801930404544,-13.707758074771311
307,-5,0,-13730,2039,25,34,24,454,-2.181439999999986,-4.193080000000004
307,-5,0,-13730,2039,25,35,16,1160,0.9599999999999455,-3.16
307,-5,0,-13730,2039,25,36,980,470,0,0
308,-5,0,-13730,2039,25,10,1067,928,0.30534825825161815,-7.161294346274415
308,-5,0,-13730,2039,25,13,874,140,-2.938921565916248,-6.7463813864099045
308,-5,0,-13730,2039,25,16,1714,1223,0.14976971359299063,-6.441626733738146
308,-5,0,-13730,2039,25,24,952,1321,0.660072610919337,-5.447749805679166
308,-5,0,-13730,2039,25,31,998,480,-3.1258655203784995,-12.426198178596701
308,-5,0,-13730,2039,25,35,16,1160,0.9599999999999455,-3.16
308,-5,0,-13730,2039,25,36,980,470,0,0
309,-5,0,-13730,2039,25,10,1063,926,0.23612242934300692,-6.06392734208648
309,-5,0,-13730,2039,25,13,870,145,-0.13610944972098427,-5.758772895378785
309,-5,0,-13730,2039,25,16,1709,1224,0.16157542101504935,-5.7627070353848255
309,-5,0,-13730,2039,25,24,947,1320,0.27901766891095536,-5.153936632818988
309,-5,0,-13730,2039,25,31,978,478,-2.3945982156980845,-13.801246797695468
309,-5,0,-13730,2039,25,35,16,1160,0.9599999999999455,-3.16
309,-5,0,-13730,2039,25,37,2002,655,0,0
310,-5,0,-13731,2039,25,10,1058,926,0.11682762030408467,-4.9765922365289255
310,-5,0,-13731,2039,25,13,858,148,2.7666918665319917,-6.939815083043356
310,-5,0,-13731,2039,25,16,1702,1225,0.4213667899059823,-5.658651135922061
310,-5,0,-13731,2039,25,24,942,1320,-0.07142609116817805,-4.902086421971171
310,-5,0,-13731,2039,25,31,984,478,-1.1643316377123822,-8.823406791755964
310,-5,0,-13731,2039,25,35,16,1160,0.9599999999999455,-3.16
310,-5,0,-13731,2039,25,37,2001,658,3.0,-1.0
311,-5,0,-13731,2039,25,10,1052,926,-0.0017270321143854628,-4.522479991679959
311,-5,0,-13731,2039,25,13,858,146,3.368645227949475,-5.684600089495552
311,-5,0,-13731,2039,25,16,1698,1226,0.7768107111578268,-5.088216665521488
311,-5,0,-13731,2039,25,24,938,1318,-0.8953088958731317,-4.455165347786351
311,-5,0,-13731,2039,25,31,981,477,-0.25384554180866403,-3.5918967500715224
311,-5,0,-13731,2039,25,37,1996,662,3.3,-2.2
312,-5,0,-13731,2039,25,10,1047,926,-0.08419717917302877,-4.3478574227817015
312,-5,0,-13731,2039,25,13,862,134,-0.8205809874431331,-1.9005695671634268
312,-5,0,-13731,2039,25,16,1693,1224,0.1925782426867494,-4.662447536584661
312,-5,0,-13731,2039,25,24,930,1318,-1.2034341904046872,-5.205770991521092
312,-5,0,-13731,2039,25,31,982,480,1.3596483878665482,1.447729304129039
312,-5,0,-13731,2039,25,37,1996,663,2.820000000000027,-2.379999999999973
313,-5,0,-13732,2039,25,10,1040,926,-0.11666712836218665,-5.021264397718389
313,-5,0,-13732,2039,25,13,858,142,-1.1068650419850221,0.11842266861807538
313,-5,0,-13732,2039,25,16,1685,1223,-0.574157958049023,-5.36567488535343
313,-5,0,-13732,2039,25,24,923,1319,-0.7580916394553701,-6.269463644679069
313,-5,0,-13732,2039,25,31,972,483,2.981199622279229,1.5411487508307442
313,-5,0,-13732,2039,25,37,1990,662,1.3380000000000447,-3.591999999999962
314,-5,0,-13732,2039,25,10,1035,926,-0.10439595428593691,-5.486269960858587
314,-5,0,-13732,2039,25,13,849,140,-1.5752043675688376,-1.2038095669203126
314,-5,0,-13732,2039,25,16,1682,1223,-0.9386259111493707,-5.148231563885567
314,-5,0,-13732,2039,25,24,920,1318,-0.5189243619542371,-6.033209408485936
314,-5,0,-13732,2039,25,31,966,484,3.5219255996843404,-0.6558022617272756
314,-5,0,-13732,2039,25,37,1988,661,-0.40079999999997007,-3.962799999999993
315,-5,0,-13732,2039,25,10,1032,926,-0.06448734614677676,-5.065892866799115
315,-5,0,-13732,2039,25,13,851,134,-3.2304805852068563,-1.16822926172108
315,-5,0,-13732,2039,25,16,1678,1223,-0.9121657049748371,-4.651551769692448
315,-5,0,-13732,2039,25,24,916,1319,0.10417004088285431,-5.257868620604938
315,-5,0,-13732,2039,25,31,958,480,1.6438561039626283,-4.396927291999704
315,-5,0,-13732,2039,25,37,1980,656,-2.9977199999999926,-5.433520000000044
316,-5,0,-13732,2039,25,10,1026,926,-0.017205116605347827,-5.051861040917763
316,-5,0,-13732,2039,25,13,828,139,-1.9200297619914062,-7.692854269565293
316,-5,0,-13732,2039,25,16,1672,1225,-0.019993849160233057,-4.708410382849504
316,-5,0,-13732,2039,25,24,914,1318,0.20908511060399598,-3.7377694829067307
316,-5,0,-13732,2039,25,31,952,476,-1.3639493742313502,-7.496636625590476
316,-5,0,-13732,2039,25,37,1978,654,-4.516248000000007,-5.4329680000000735
317,-5,0,-13733,2039,25,10,1022,927,0.3210539790552644,-4.726480450525501
