frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
1809,0,0,157543,14111,25,17,1928,488,0.045733393408519535,24.247629574917077
1809,0,0,157543,14111,25,23,1960,842,-0.5937469326466618,22.718594721372188
1810,0,0,157543,14111,25,2,433,1460,-0.08632880833547538,21.05235290269421
1810,0,0,157543,14111,25,17,1928,488,-0.09610782577683244,20.683210773334352
1810,0,0,157543,14111,25,23,1960,842,-0.6389193448564248,18.926766687441184
1811,0,0,157543,14111,25,2,433,1460,-0.06410497224408196,12.143119999701364
1811,0,0,157543,14111,25,17,1928,488,-0.1665643314735437,11.9831543802261
1811,0,0,157543,14111,25,23,1960,842,-0.4788642299463282,10.59445705745716
1812,0,0,157543,14111,25,2,434,1460,-0.02931679530684128,2.5637209676959714
1812,0,0,157543,14111,25,17,1928,488,-0.16591458601918452,2.298168590982508
1812,0,0,157543,14111,25,23,1960,843,0.07683361947465467,1.5835031992311333
1813,0,0,157543,14111,25,2,434,1460,0.0038299671412452344,-4.910974645016605
1813,0,0,157543,14111,25,17,1928,488,-0.11568538839538041,-5.170772038782703
1813,0,0,157543,14111,25,23,1960,844,0.7427720282269428,-5.199215461296465
1814,0,0,157543,14111,25,2,434,1460,0.025883710712559276,-8.66996918041042
1814,0,0,157543,14111,25,17,1928,488,-0.045819333540109475,-8.847798867983553
1814,0,0,157543,14111,25,23,1960,842,0.3860973058854819,-8.387353885276864
1815,0,0,157543,14111,25,2,429,1460,0.03355621799867016,-10.200274601062969
1815,0,0,157543,14111,25,17,1925,488,0.01683270492062229,-9.667377988029052
1815,0,0,157543,14111,25,23,1958,844,0.6205958084808112,-8.70284461648009
1816,0,0,157543,14111,25,2,428,1460,0.028860107699346497,-8.511406015200858
1816,0,0,157543,14111,25,17,1924,488,0.055639320366955416,-7.6408699756521585
1816,0,0,157543,14111,25,23,1958,843,0.2985660177532845,-6.312834743378356
1817,0,0,157541,14111,25,2,428,1460,0.016914798180049852,-4.775776200537123
1817,0,0,157541,14111,25,17,1926,488,0.06611215506930784,-3.3300533742927385
1817,0,0,157541,14111,25,23,1958,844,0.28357535891801666,-2.745977409193641
1818,0,0,157538,14111,25,2,390,1460,0.003478642062486083,-12.12810247011138
1818,0,0,157538,14111,25,17,1892,488,0.05360949284015783,-9.513465741053341
1818,0,0,157538,14111,25,23,1923,844,0.1880092900579138,-9.925384052506296
1819,0,0,157538,14111,25,2,346,1460,-0.006970259838568258,-26.836300117779945
1819,0,0,157538,14111,25,17,1843,488,0.02877478142770792,-25.687814675469753
1819,0,0,157538,14111,25,23,1878,842,-0.5352897451615496,-25.473353487073243
1820,0,0,157541,14111,25,2,352,1461,0.2878065867823117,-27.281148435813957
1820,0,0,157541,14111,25,17,1850,488,0.002758049010671129,-27.203514526920294
1820,0,0,157541,14111,25,23,1883,842,-0.881012146266699,-27.214926045148147
1821,0,0,157542,14111,25,2,388,1460,0.10780840338222711,-8.608197727693572
1821,0,0,157542,14111,25,17,1885,488,-0.01628107838445521,-9.603450064859562
1821,0,0,157542,14111,25,23,1918,846,0.3412858168397058,-9.769549022256136
1822,0,0,157542,14111,25,2,413,1460,-0.05053284601249364,14.545327086298766
1822,0,0,157542,14111,25,17,1907,488,-0.024724144045714866,12.197630078040792
1822,0,0,157542,14111,25,23,1942,844,0.4945086459622978,12.573079600445112
1823,0,0,157542,14111,25,2,414,1459,-0.44621186678509805,26.68919633020377
1823,0,0,157542,14111,25,17,1908,488,-0.02321704679488653,24.099097154658743
1823,0,0,157542,14111,25,23,1942,844,0.4534120325594465,24.44099575620246
1824,0,0,157542,14111,25,2,414,1460,-0.2893236212904192,27.183145901876156
1824,0,0,157542,14111,25,17,1907,488,-0.015196964680839985,24.90039496189368
1824,0,0,157542,14111,25,23,1942,844,0.2886207934096199,25.416238338371887
1825,0,0,157542,14111,25,2,414,1460,-0.09270476305703215,19.373966831483976
1825,0,0,157542,14111,25,17,1908,488,-0.005023817796754659,18.291184938390035
1825,0,0,157542,14111,25,23,1942,843,-0.21331931201812104,18.474036644378955
1826,0,0,157542,14111,25,2,414,1460,0.0727398666234414,8.095351432764259
1826,0,0,157542,14111,25,17,1909,488,0.0036045303611356282,8.477382440420508
1826,0,0,157542,14111,25,23,1942,844,-0.200681592212107,8.072284465270243
1827,0,0,157542,14111,25,2,414,1459,-0.13327085258722565,-2.2282847761688185
1827,0,0,157542,14111,25,17,1907,488,0.00856301496330866,-1.5354940402843056
1827,0,0,157542,14111,25,23,1942,844,-0.13163071068423798,-1.6306273996869738
1828,0,0,157542,14111,25,2,414,1459,-0.23749710025849782,-8.786344689571326
1828,0,0,157542,14111,25,17,1909,488,0.0094650496958277,-7.483859364692415
1828,0,0,157542,14111,25,23,1942,844,-0.0438058804094687,-7.933477485250906
1829,0,0,157542,14111,25,2,414,1460,0.06079365644914028,-10.741083222081683
1829,0,0,157542,14111,25,17,1908,488,0.007256959099836648,-9.702557282370407
1829,0,0,157542,14111,25,23,1942,844,0.03081326490567951,-9.965429299570378
1830,0,0,157542,14111,25,2,412,1460,0.25135908920974465,-9.48707522821443
1830,0,0,157542,14111,25,17,1906,488,0.003534207952699488,-8.944878640033897
1830,0,0,157542,14111,25,23,1941,842,-0.5261973128454208,-8.698166779722914
1831,0,0,157542,14111,25,2,412,1460,0.30934716537924406,-5.763147064043023
1831,0,0,157542,14111,25,17,1906,488,-0.00013198023612267335,-5.73103999838815
1831,0,0,157542,14111,25,23,1941,843,-0.45824552341755476,-5.201632981912821
1832,0,0,157540,14111,25,2,412,1460,0.2571346690841202,-1.427453229910129
1832,0,0,157540,14111,25,17,1907,488,-0.0026587178974555184,-1.462040949719694
1832,0,0,157540,14111,25,23,1942,844,0.026794386207210863,-0.8935694288719285
1833,0,0,157538,14111,25,2,377,1461,0.44344552095233125,-8.464231577044053
1833,0,0,157538,14111,25,17,1874,488,-0.0036298188911391676,-7.935129330735885
1833,0,0,157538,14111,25,23,1907,844,0.35828400708236285,-8.109854113081763
1834,0,0,157536,14111,25,2,342,1460,0.1408294609743726,-21.35070694692458
1834,0,0,157536,14111,25,17,1840,488,-0.0032206439193803375,-20.285752398226457
1834,0,0,157536,14111,25,23,1875,844,0.482841539570267,-20.328297158104117
1835,0,0,157539,14111,25,2,334,1460,-0.11325061930251734,-26.36602762176357
1835,0,0,157539,14111,25,17,1828,489,0.29803197173667084,-26.445462826001986
1835,0,0,157539,14111,25,23,1862,841,-0.4748206495592633,-26.682718142188577
1836,0,0,157541,14111,25,2,358,1460,-0.25713148970555805,-14.766943807621788
1836,0,0,157541,14111,25,17,1851,488,0.11949921117490275,-15.923621277644239
1836,0,0,157541,14111,25,23,1886,842,-0.7027379870821284,-15.925997388391096
1837,0,0,157541,14111,25,2,394,1460,-0.2807086520759648,8.582498004563986
1837,0,0,157541,14111,25,17,1891,488,-0.04132348457080498,8.218754189499473
1837,0,0,157541,14111,25,23,1926,844,-0.051458727223485545,8.381506355784477
1838,0,0,157541,14111,25,2,394,1459,-0.5130000701124808,22.352357871724827
1838,0,0,157541,14111,25,17,1892,488,-0.14150232622156156,22.95279075965021
1838,0,0,157541,14111,25,23,1928,844,0.41987437284461676,23.482307069972016
1839,0,0,157541,14111,25,2,394,1460,-0.22170404170431168,25.28555241721996
1839,0,0,157541,14111,25,17,1892,487,-0.46917681751063217,26.38077913086066
1839,0,0,157541,14111,25,23,1926,844,0.62384523103891,26.408175448911724
1840,0,0,157541,14111,25,2,394,1460,0.04871439069267952,19.753122873900562
1840,0,0,157541,14111,25,17,1891,488,-0.2577959161597878,20.566137251449785
1840,0,0,157541,14111,25,23,1926,844,0.5794712624632318,20.533830679495992
1841,0,0,157541,14111,25,2,394,1459,-0.07660702383721027,9.95448533140681
1841,0,0,157541,14111,25,17,1891,488,-0.03249051036624773,10.326046760427205
1841,0,0,157541,14111,25,23,1926,844,0.3745681057212771,10.261640137056162
1842,0,0,157541,14111,25,2,394,1460,0.15865009314302286,0.10909345223912936
1842,0,0,157541,14111,25,17,1892,488,0.13497042679909688,0.36016938858320735
1842,0,0,157541,14111,25,23,1926,844,0.11876546428550155,-0.007385283768593709
1843,0,0,157541,14111,25,2,395,1460,0.2757350470862994,-6.5154088988499845
1843,0,0,157541,14111,25,17,1893,488,0.21170195477510806,-6.423995588282551
1843,0,0,157541,14111,25,23,1926,843,-0.39592602400517835,-7.193487493215315
1844,0,0,157541,14111,25,2,394,1460,0.27497400072070294,-9.497937874957358
1844,0,0,157541,14111,25,17,1893,488,0.20190343792579274,-9.245712395603814
1844,0,0,157541,14111,25,23,1926,843,-0.637432258607101,-10.06571279186341
1845,0,0,157541,14111,25,2,395,1460,0.19194906804857426,-8.436326795745305
1845,0,0,157541,14111,25,17,1893,488,0.13447344475353834,-8.447200442047565
1845,0,0,157541,14111,25,23,1928,844,-0.3152569452463133,-8.45655666335803
1846,0,0,157541,14111,25,2,394,1460,0.07624689476347074,-5.462301001573287
1846,0,0,157541,14111,25,17,1893,488,0.046930416106894385,-5.35408194194396
1846,0,0,157541,14111,25,23,1928,844,0.00484285768012499,-4.793180374396882
1847,0,0,157539,14111,25,2,394,1460,-0.02761869496512273,-1.7417926451808867
1847,0,0,157539,14111,25,17,1893,488,-0.028428828777825668,-1.5826744092882254
1847,0,0,157539,14111,25,23,1926,843,-0.07254013757540248,-1.390862859805059
1848,0,0,157537,14111,25,2,364,1460,-0.09203899928554703,-7.614899002151925
1848,0,0,157537,14111,25,17,1858,488,-0.07265165156378298,-8.967886813642727
1848,0,0,157537,14111,25,23,1892,844,0.19505380701835903,-8.791981741649277
1849,0,0,157535,14111,25,2,334,1460,-0.10952151252418017,-18.44160375138608
1849,0,0,157535,14111,25,17,1828,488,-0.08181213204481746,-20.447169452598075
1849,0,0,157535,14111,25,23,1864,842,-0.2761465738714953,-19.735170436445415
1850,0,0,157538,14111,25,2,320,1460,-0.08890281803392183,-24.68781595043417
1850,0,0,157538,14111,25,17,1818,488,-0.0636808287680854,-25.348516464087435
1850,0,0,157538,14111,25,23,1852,842,-0.5231428683329348,-25.074851391869053
1851,0,0,157540,14111,25,2,340,1460,-0.04779888648056469,-15.653819704637575
1851,0,0,157540,14111,25,17,1837,488,-0.031884667843943185,-15.474904432903747
1851,0,0,157540,14111,25,23,1872,842,-0.539097413956086,-15.290172643104908
1852,0,0,157540,14111,25,2,374,1460,-0.004686468449018252,5.566123578811313
1852,0,0,157540,14111,25,17,1872,488,-6.195484386676414e-05,6.579095318795941
1852,0,0,157540,14111,25,23,1904,844,0.21146362829454046,5.746154273961414
1853,0,0,157540,14111,25,2,377,1460,0.02689816470778994,19.65024680358214
1853,0,0,157540,14111,25,17,1874,488,0.02223253070935943,20.643166549346972
1853,0,0,157540,14111,25,23,1908,844,0.6734172693816269,19.947736833719418
1854,0,0,157540,14111,25,2,377,1460,0.04093795850521844,23.614059019847065
1854,0,0,157540,14111,25,17,1874,488,0.031168911383812378,24.295066445928626
1854,0,0,157540,14111,25,23,1906,844,0.7947596373280923,23.30452357543423
1855,0,0,157540,14111,25,2,376,1460,0.038484426611852605,19.004509865278408
1855,0,0,157540,14111,25,17,1874,488,0.028073704440779643,19.56287643975721
1855,0,0,157540,14111,25,23,1906,844,0.6412714036922004,18.66291722200436
1856,0,0,157540,14111,25,2,376,1460,0.025221626302913202,10.076472497496821
1856,0,0,157540,14111,25,17,1874,488,0.017484948248428688,10.381480503510021
1856,0,0,157540,14111,25,23,1907,844,0.341448219039443,10.114917608002118
1857,0,0,157540,14111,25,2,376,1460,0.008371178195760942,0.8039045908006717
1857,0,0,157540,14111,25,17,1874,488,0.004827334439263675,0.8400591970839848
1857,0,0,157540,14111,25,23,1906,844,0.029137524070676324,0.7968425957999301
1858,0,0,157540,14111,25,2,377,1460,-0.005935488938008281,-5.628064321126838
1858,0,0,157540,14111,25,17,1874,488,-0.0054811955589319054,-6.09095347653946
1858,0,0,157540,14111,25,23,1908,844,-0.1982212196286362,-5.364862691481599
1859,0,0,157540,14111,25,2,377,1460,-0.014169509250224043,-8.442023263138042
1859,0,0,157540,14111,25,17,1874,488,-0.011052807889976566,-9.115376305114058
1859,0,0,157540,14111,25,23,1907,844,-0.2979059743295814,-8.36859758513414
1860,0,0,157540,14111,25,2,377,1460,-0.01568247069367401,-7.879187543604478
1860,0,0,157540,14111,25,17,1874,488,-0.011637094154710712,-8.497859393582042
1860,0,0,157540,14111,25,23,1907,843,-0.5783135103213688,-7.960632735150639
1861,0,0,157540,14111,25,2,378,1460,-0.012036802495959753,-4.821446276849638
1861,0,0,157540,14111,25,17,1876,488,-0.00855496629361919,-4.916239737435001
1861,0,0,157540,14111,25,23,1908,842,-0.9011047324192198,-4.986867519616968
1862,0,0,157540,14111,25,2,379,1460,-0.0058737940088130275,-0.9345935070663467
1862,0,0,157540,14111,25,17,1876,488,-0.0038309869027703366,-0.9342340569015626
